/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_37_50_392.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_37_50_392.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_37_50_392.jpg, 0, 1, 0, 30.18882
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_37_50_493.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_37_50_493.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_37_50_493.jpg, 0, 1, 0, 30.19013
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_37_50_610.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_37_50_610.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_37_50_610.jpg, 0, 1, 0, 30.19027
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_37_50_711.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_37_50_711.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_37_50_711.jpg, 0, 1, 0, 30.1903
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_37_50_825.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_37_50_825.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_37_50_825.jpg, 0, 1, 0, 30.19032
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_37_50_929.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_37_50_929.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_37_50_929.jpg, 0, 1, 0, 30.19029
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_37_51_043.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_37_51_043.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_37_51_043.jpg, 0, 1, 0, 30.19031
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_37_51_162.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_37_51_162.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_37_51_162.jpg, 0, 1, 0, 30.19029
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_37_51_278.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_37_51_278.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_37_51_278.jpg, -0.04803586, 1, 0, 30.18977
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_37_51_393.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_37_51_393.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_37_51_393.jpg, -0.08719503, 1, 0, 30.19003
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_37_51_496.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_37_51_496.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_37_51_496.jpg, 0, 1, 0, 30.19007
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_37_51_611.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_37_51_611.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_37_51_611.jpg, 0, 1, 0, 30.19028
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_37_51_727.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_37_51_727.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_37_51_727.jpg, 0, 1, 0, 30.19028
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_37_51_829.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_37_51_829.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_37_51_829.jpg, 0, 1, 0, 30.19029
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_37_51_947.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_37_51_947.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_37_51_947.jpg, 0, 1, 0, 30.19038
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_37_52_060.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_37_52_060.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_37_52_060.jpg, 0, 1, 0, 30.19029
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_37_52_179.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_37_52_179.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_37_52_179.jpg, 0, 1, 0, 30.19018
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_37_52_295.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_37_52_295.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_37_52_295.jpg, 0, 1, 0, 30.19032
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_37_52_410.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_37_52_410.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_37_52_410.jpg, 0, 1, 0, 30.19029
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_37_52_510.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_37_52_510.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_37_52_510.jpg, 0, 1, 0, 30.1903
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_37_52_613.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_37_52_613.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_37_52_613.jpg, 0, 1, 0, 30.1903
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_37_52_726.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_37_52_726.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_37_52_726.jpg, 0, 1, 0, 30.19031
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_37_52_830.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_37_52_830.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_37_52_830.jpg, -0.18726, 1, 0, 30.18079
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_37_52_944.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_37_52_944.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_37_52_944.jpg, -0.1110513, 1, 0, 30.1902
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_37_53_058.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_37_53_058.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_37_53_058.jpg, 0, 1, 0, 30.18996
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_37_53_159.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_37_53_159.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_37_53_159.jpg, 0, 1, 0, 30.19025
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_37_53_259.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_37_53_259.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_37_53_259.jpg, 0, 1, 0, 30.19029
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_37_53_377.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_37_53_377.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_37_53_377.jpg, 0, 1, 0, 30.1903
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_37_53_477.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_37_53_477.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_37_53_477.jpg, 0, 1, 0, 30.19029
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_37_53_578.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_37_53_578.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_37_53_578.jpg, 0, 1, 0, 30.1903
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_37_53_691.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_37_53_691.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_37_53_691.jpg, 0, 1, 0, 30.19029
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_37_53_792.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_37_53_792.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_37_53_792.jpg, 0, 1, 0, 30.1903
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_37_53_894.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_37_53_894.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_37_53_894.jpg, 0, 1, 0, 30.19028
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_37_54_009.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_37_54_009.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_37_54_009.jpg, -0.2163119, 1, 0, 30.17846
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_37_54_110.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_37_54_110.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_37_54_110.jpg, 0, 1, 0, 30.18987
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_37_54_214.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_37_54_214.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_37_54_214.jpg, 0, 1, 0, 30.19025
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_37_54_324.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_37_54_324.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_37_54_324.jpg, 0, 1, 0, 30.19027
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_37_54_425.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_37_54_425.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_37_54_425.jpg, 0, 1, 0, 30.1903
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_37_54_543.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_37_54_543.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_37_54_543.jpg, 0, 1, 0, 30.19029
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_37_54_660.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_37_54_660.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_37_54_660.jpg, 0, 1, 0, 30.19027
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_37_54_760.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_37_54_760.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_37_54_760.jpg, -0.050511, 1, 0, 30.18968
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_37_54_861.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_37_54_861.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_37_54_861.jpg, -0.3516058, 1, 0, 30.16221
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_37_54_980.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_37_54_980.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_37_54_980.jpg, -0.2463416, 1, 0, 30.18948
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_37_55_094.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_37_55_094.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_37_55_094.jpg, 0, 1, 0, 30.18827
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_37_55_196.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_37_55_196.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_37_55_196.jpg, 0, 1, 0, 30.19004
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_37_55_313.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_37_55_313.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_37_55_313.jpg, 0, 1, 0, 30.19028
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_37_55_425.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_37_55_425.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_37_55_425.jpg, 0, 1, 0, 30.19029
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_37_55_525.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_37_55_525.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_37_55_525.jpg, 0.167034, 1, 0, 30.18253
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_37_55_626.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_37_55_626.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_37_55_626.jpg, 0, 1, 0, 30.19025
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_37_55_741.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_37_55_741.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_37_55_741.jpg, 0, 1, 0, 30.18986
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_37_55_843.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_37_55_843.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_37_55_843.jpg, 0, 1, 0, 30.18995
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_37_55_962.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_37_55_962.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_37_55_962.jpg, 0, 1, 0, 30.18978
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_37_56_065.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_37_56_065.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_37_56_065.jpg, 0.3063301, 1, 0, 30.16794
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_37_56_178.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_37_56_178.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_37_56_178.jpg, 0.522882, 1, 0, 30.14611
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_37_56_292.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_37_56_292.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_37_56_292.jpg, 0.1829159, 1, 0, 30.19324
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_37_56_393.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_37_56_393.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_37_56_393.jpg, 0, 1, 0, 30.18822
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_37_56_495.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_37_56_495.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_37_56_495.jpg, 0, 1, 0, 30.1902
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_37_56_596.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_37_56_596.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_37_56_596.jpg, 0, 1, 0, 30.18979
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_37_56_711.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_37_56_711.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_37_56_711.jpg, -0.2431287, 1, 0, 30.17552
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_37_56_811.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_37_56_811.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_37_56_811.jpg, 0, 1, 0, 30.18877
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_37_56_912.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_37_56_912.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_37_56_912.jpg, 0, 1, 0, 30.1901
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_37_57_027.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_37_57_027.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_37_57_027.jpg, 0, 1, 0, 30.19026
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_37_57_142.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_37_57_142.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_37_57_142.jpg, 0, 1, 0, 30.19029
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_37_57_243.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_37_57_243.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_37_57_243.jpg, -0.2658927, 1, 0, 30.17397
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_37_57_361.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_37_57_361.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_37_57_361.jpg, -0.357174, 1, 0, 30.1797
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_37_57_480.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_37_57_480.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_37_57_480.jpg, -0.001745939, 1, 0, 30.18608
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_37_57_595.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_37_57_595.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_37_57_595.jpg, 0, 1, 0, 30.18986
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_37_57_695.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_37_57_695.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_37_57_695.jpg, 0, 1, 0, 30.19027
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_37_57_797.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_37_57_797.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_37_57_797.jpg, 0, 1, 0, 30.19031
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_37_57_910.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_37_57_910.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_37_57_910.jpg, 0, 1, 0, 30.1903
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_37_58_012.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_37_58_012.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_37_58_012.jpg, 0, 1, 0, 30.19031
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_37_58_127.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_37_58_127.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_37_58_127.jpg, 0, 1, 0, 30.19029
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_37_58_243.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_37_58_243.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_37_58_243.jpg, 0, 1, 0, 30.19029
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_37_58_344.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_37_58_344.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_37_58_344.jpg, 0, 1, 0, 30.19029
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_37_58_459.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_37_58_459.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_37_58_459.jpg, 0, 1, 0, 30.19031
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_37_58_561.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_37_58_561.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_37_58_561.jpg, 0, 1, 0, 30.19029
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_37_58_677.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_37_58_677.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_37_58_677.jpg, 0, 1, 0, 30.19031
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_37_58_793.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_37_58_793.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_37_58_793.jpg, 0, 1, 0, 30.19031
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_37_58_894.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_37_58_894.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_37_58_894.jpg, 0, 1, 0, 30.19029
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_37_58_996.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_37_58_996.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_37_58_996.jpg, 0, 1, 0, 30.1903
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_37_59_096.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_37_59_096.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_37_59_096.jpg, 0, 1, 0, 30.19028
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_37_59_209.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_37_59_209.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_37_59_209.jpg, 0, 1, 0, 30.19031
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_37_59_310.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_37_59_310.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_37_59_310.jpg, 0, 1, 0, 30.19031
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_37_59_428.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_37_59_428.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_37_59_428.jpg, 0, 1, 0, 30.19032
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_37_59_542.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_37_59_542.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_37_59_542.jpg, 0, 1, 0, 30.1903
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_37_59_645.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_37_59_645.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_37_59_645.jpg, 0, 1, 0, 30.19032
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_37_59_761.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_37_59_761.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_37_59_761.jpg, 0, 1, 0, 30.19028
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_37_59_877.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_37_59_877.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_37_59_877.jpg, 0, 1, 0, 30.19031
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_37_59_979.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_37_59_979.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_37_59_979.jpg, -0.05465376, 1, 0, 30.18958
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_38_00_093.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_38_00_093.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_38_00_093.jpg, -0.3974669, 1, 0, 30.15674
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_38_00_194.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_38_00_194.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_38_00_194.jpg, -0.09501886, 1, 0, 30.19118
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_38_00_295.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_38_00_295.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_38_00_295.jpg, 0, 1, 0, 30.18959
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_38_00_411.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_38_00_411.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_38_00_411.jpg, 0, 1, 0, 30.19024
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_38_00_528.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_38_00_528.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_38_00_528.jpg, 0, 1, 0, 30.19029
